# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.0958029930737472,12.865011560459186,4.712606792376293,179.028858630813,3.287408979221238,2.999999999999857,0.11229206768188885,0.0,21.145571049644413,0.0
 1.0989102926593934,12.854783390205423,4.712768439918587,179.0945642549738,3.296730877978177,3.0000000000000715,0.1100681516215232,0.0,20.784904464173128,0.0
 1.1020193120020678,12.844520396330902,4.712919060078486,179.15918492498858,3.3060579360062,3.0,0.107848221324293,0.0,20.42268133257375,0.0
 1.1051302467415198,12.834221896713384,4.713058779336155,179.22271855381882,3.3153907402245557,2.9999999999998574,0.10563349300531476,0.0,20.05914028582688,0.0
 1.1082432901553863,12.823887209230628,4.713187724171759,179.28516352837346,3.3247298704661548,2.9999999999999285,0.10342515124170004,0.0,19.694516100314207,0.0
 1.111358633190596,12.813515651760401,4.713306021065459,179.34651870193838,3.334075899571784,3.0,0.10122434788852565,0.0,19.32903950682422,0.0
 1.114476464494063,12.803106542180455,4.713413796497422,179.40678338637872,3.343429393482185,3.0,0.09903220158243994,0.0,18.96293700384479,0.0
 1.117596970442668,12.792659198368558,4.7135111769478115,179.46595734410224,3.352790911328,2.999999999999929,0.0968497971238082,0.0,18.596430640941215,0.0
 1.120720335172583,12.78217293820246,4.713598288896791,179.52404077966844,3.3621610055177444,2.999999999999929,0.09467818497634159,0.0,18.229737848546634,0.0
 1.123846740607921,12.771647079559934,4.713675258824526,179.58103433116293,3.3715402218237585,3.000000000000071,0.0925183802494539,0.0,17.863071292868902,0.0
